Time,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Model_20,Model_21,Model_22,Model_23,Model_24,Model_25,Model_26,Model_27
5.5,0.036564052127244694,0.03851567116313223,0.04023094197968906,0.03947224967261788,0.041740928074256445,0.04377682920829098,0.037879527053631956,0.0402638693221457,0.04242049914383066,0.03175152199996566,0.033500560897472775,0.035064893149567594,0.03656940771013183,0.038710963362488054,0.04065700134307633,0.03776194831208782,0.04012566621230085,0.04231646089279141,0.02682008561789317,0.028321235062006428,0.029709470622687684,0.032628172287094484,0.03456359609757914,0.03635761876826296,0.03588249119301708,0.038143921140023504,0.040250417586713536
5.6000000000000005,0.03610347222364764,0.03779647866122742,0.03922658395274273,0.04030538570152216,0.042378316691583366,0.04417899383891407,0.03984355072483936,0.0421305358851188,0.044142600656183445,0.030798385760342148,0.03230095463441659,0.03359987351034299,0.036708715505945226,0.03864127434122743,0.0403472272720681,0.03908499318899615,0.041317432158064195,0.043337518031860214,0.025563457177671688,0.026837906148980965,0.027984866569840994,0.032201517538182685,0.03392544535155916,0.035484039365858845,0.03654357256656742,0.03864939150788172,0.04056751103441457
5.7,0.03649652741608913,0.038588083698477375,0.040436898716366916,0.03953581148458429,0.04202969335412727,0.04429020220120632,0.037853360032449934,0.040516619582904694,0.0429612488190595,0.03146812922417978,0.033303092653505555,0.03494930281687387,0.0364553827920307,0.038762039847417405,0.04087293201037235,0.037658074629082994,0.040253019928817545,0.04268247500217661,0.026378266737759684,0.027924014383013413,0.02935404348455518,0.03234742578964276,0.03439418445829773,0.03629950043265572,0.035672593788144094,0.03811293969263812,0.0404041370235711
5.800000000000001,0.03693344723170755,0.04002416798118351,0.04298196872118586,0.03810192123780315,0.04157527909708411,0.044962853698152984,0.03476200579557502,0.03824532272519182,0.041678977946165145,0.03226943513517938,0.034943038882217364,0.03751585688933418,0.035629696833851046,0.03881320915931714,0.04192588848119772,0.035092607853880346,0.03848107574089028,0.0418549645653289,0.0274111078954659,0.02964517785964938,0.031833793844833584,0.032065691202780126,0.034873754512039196,0.03764283294037289,0.033741738489775804,0.03691800078699479,0.040076184492842885
5.9,0.03692710032611294,0.040098491982684316,0.04313925946551678,0.03804243916265884,0.04160414202052817,0.045084739914926314,0.03465664709633113,0.038224141086778914,0.04174867571707652,0.03224341171323289,0.034983406992052705,0.03762530091881263,0.035550431363848625,0.038811433978084856,0.042006525054609445,0.034961257230867064,0.03842915630418366,0.04188947944733188,0.027373966099818882,0.029661031940795172,0.03190532698677167,0.031976452123686966,0.034849814312544136,0.037688910508216815,0.0335957112912228,0.03684323248241696,0.04007951447888898
6.0,0.036982240624100764,0.04005757124148556,0.042977307191621995,0.03807454050190868,0.041529227214828726,0.0448737045709793,0.034652267210434,0.03811284458545806,0.04150035503505704,0.03234886770259436,0.035021019272606875,0.03757563477512095,0.03565361287999566,0.03883478966502439,0.041926174853789806,0.035040101271147435,0.038423055085698925,0.04177216466804097,0.027501328242120093,0.029741848572225435,0.031924953840265204,0.032120605092055735,0.03493678845563106,0.03769979972314433,0.033734064930140716,0.036917463900211875,0.04006766889431211
6.1000000000000005,0.03696981255758002,0.04009733571071866,0.0430681876487493,0.038063433808548146,0.041566074770731154,0.04495670470373673,0.034636185250117725,0.03813345469816296,0.04155511461366571,0.032299532946143725,0.03501972377474153,0.03762311067542008,0.03560767993470938,0.038837960616662004,0.04197880178889942,0.03499754568128214,0.03842367858998639,0.04181568700383537,0.027423330439652727,0.029705295933152177,0.031931580787279056,0.03204139505436614,0.034903547105455325,0.037714305512857906,0.03365925649592773,0.03688741696679258,0.04008384693082602
6.2,0.03749157766798616,0.04025878871641344,0.04281066745205598,0.03774024558250702,0.04077971608713924,0.04364122660623983,0.03352847541897204,0.036504559842346726,0.039337724795906095,0.033397526612800224,0.03587707624839597,0.03818846121194466,0.036072598131820635,0.03896268585496925,0.04170278800626345,0.03469251569762804,0.03769874501967253,0.040604863774186706,0.0288439774895381,0.03097753623768546,0.033013791083144006,0.0330784170516476,0.03570868754465926,0.038235097451225435,0.03406803015182316,0.03698137127045621,0.03980284899257291
6.300000000000001,0.03702503582081882,0.040074577712963695,0.042941667211041624,0.03815185053615292,0.041545788375952936,0.04479452684459904,0.034669507139942435,0.03803318095612355,0.04128393182856203,0.032329535459983585,0.03500513210279827,0.037545602641593116,0.03572977361761616,0.038892961354128446,0.04194113426719545,0.03513833431435191,0.03847397684975747,0.04174435907541942,0.027399911102219596,0.02965793450541877,0.031847959581819116,0.03213690757370332,0.034961086811890085,0.03771533336517209,0.03383282735192059,0.037005369697953525,0.040121793900901974
6.4,0.03715620076199168,0.040223205715815245,0.04310567308344566,0.03803187769835664,0.04141060284840939,0.044641814752110806,0.03426009490471629,0.037569376652608164,0.040763102844800794,0.03253496485298678,0.035240211094077836,0.03780900487473799,0.03577555881890423,0.03894687440215222,0.042001404955474365,0.034941704240758674,0.03825268464372546,0.04149584483139521,0.027621959188560724,0.02991406515685775,0.03213790357591305,0.032278551155814884,0.0351254891472726,0.037901598260294295,0.03380120630647064,0.036972691400735204,0.04008633383161333
6.5,0.0376290491214226,0.04069179727953954,0.043564772514856985,0.0374733975784586,0.040752771808777025,0.04388317207951054,0.032756306149133746,0.03587142247977568,0.03887214731297852,0.03347675299607828,0.03622541773150293,0.038830663012206564,0.03591441225526553,0.03905412391112733,0.04207257361456331,0.03413964668581235,0.03732699862712333,0.040443401152698163,0.02881417050961697,0.031178495406789925,0.033468822944268034,0.03293170880332797,0.035799798920423835,0.03859170230567615,0.03365195636082892,0.03676630518374713,0.03981821325449002
6.6000000000000005,0.03792026896644922,0.04102959965014308,0.04395272797571746,0.03709382660925313,0.040362238412710284,0.043489221279079414,0.031761075362332504,0.0348012090224918,0.03773675058226531,0.034041649826524537,0.03685623971696239,0.03952875943530096,0.035958888800701964,0.03912214952907476,0.042168729536361395,0.033569697955204834,0.03672184934057819,0.039809515358814745,0.0295184227667752,0.03195728752737874,0.034323190282761686,0.03328774251156218,0.03620427389755299,0.039047468207399315,0.03348312485468316,0.036598357247494606,0.03965573534442603
6.7,0.03821682078829165,0.041409541978938647,0.044425256120104346,0.03665098041383503,0.03994435708266052,0.04311094240926454,0.03068062761254116,0.03367814444025828,0.036588244971624835,0.034639870003788834,0.03755114785628047,0.040326088023502446,0.035959103804825227,0.03917689177225013,0.04228865699282333,0.03290395318282617,0.03604942063879879,0.03914379257125327,0.030280661886810546,0.032819633232067505,0.03529001109408911,0.033629022823731404,0.03662058460968927,0.03954656538240509,0.03323126457337827,0.036372281753178436,0.039466133980782685
6.800000000000001,0.037679324470333765,0.04070107101363547,0.04351941205566379,0.03766625019732928,0.04092501851614499,0.04402269907627397,0.03276598586012253,0.035858894945770235,0.03883005742093601,0.033329521594214276,0.03602955158297265,0.0385749969141044,0.03607003882627391,0.03918803501883676,0.04217281327453301,0.034311529544092174,0.03748782073708837,0.04058380744580108,0.028455578484006254,0.030763153379562074,0.032987915635761325,0.03294664196259054,0.035786180751406646,0.038539034226572164,0.03385287375732209,0.036958977103760636,0.03999281620489169
6.9,0.037090996373409874,0.03973358012677296,0.042123242751206665,0.03883461266586615,0.04184893429844018,0.04463680506698101,0.03528079996192238,0.03830019811332242,0.04112873117034453,0.03204417486320901,0.03436816470851776,0.03650015178069535,0.036314710786149854,0.039147295684312584,0.041792563449266726,0.03607681959457693,0.03911475958677379,0.04201110378280238,0.026743344978604353,0.02869641102961914,0.030536947588783975,0.0324152595726242,0.034948712635629584,0.037351859760259044,0.03478100563998921,0.03769521524846148,0.04048359878145846
7.0,0.036301574052071614,0.03802408291905196,0.039409842427786855,0.04059688250920449,0.04276785242473117,0.044586500907532585,0.039296025268077954,0.04169714266425622,0.04375668573377464,0.030569886256705966,0.03209427213261574,0.03336153142710915,0.03696412567584148,0.038998656109148905,0.04074104708917359,0.0390920359446844,0.041475543241389384,0.043583728322825095,0.024893717652161883,0.026173248008663802,0.02728846984320464,0.032158286287741415,0.03396738337959385,0.035561585344127386,0.036698232601859934,0.03896042834992319,0.040981233426742744
7.1000000000000005,0.03629908716304258,0.03803000036897243,0.039410934515686016,0.040603900135344456,0.042806139183502886,0.04464173313573343,0.03928088053169056,0.04173287098901535,0.04383085551665834,0.03054638128643459,0.03207513400303013,0.03333679799473608,0.036950367933754294,0.039008892494472217,0.04076368707508095,0.03906270399125988,0.041490765334775234,0.04363256289099494,0.024856932238977614,0.026137783308293288,0.027246980543901008,0.03212831904305222,0.0339544748396131,0.03555669298397051,0.036656626570168965,0.03895523262094202,0.041003263306896964
7.2,0.03642984768830678,0.037552301090462384,0.038283302997067586,0.04098374380549989,0.04249554231069094,0.04358023854900369,0.03985246395374411,0.04162887950385873,0.04297746779665783,0.030875507094160575,0.03192916767429015,0.03267760608151533,0.037574164544461296,0.03905387388760827,0.040172760189813125,0.03994175876844288,0.04175565281871918,0.04321024996613139,0.025278775751975565,0.026200495048128387,0.026917916356033626,0.032878224915969256,0.03423986427333089,0.0353270782674308,0.03773017929493579,0.03950052161672284,0.040952415755038794
7.300000000000001,0.03780407311036727,0.036959021691133895,0.03576027071441685,0.040891615236866276,0.04014446183529687,0.03900474639869411,0.03817695216238411,0.03769324313203685,0.03680437183088757,0.03397619884290302,0.0334114372188706,0.032537818685088024,0.03989142374001651,0.03936651317716772,0.03847093924864304,0.04086207053905403,0.04049594177018984,0.03974967093186973,0.029327572570619673,0.028973916128246898,0.028391136871005994,0.03690973208666575,0.03658718840921322,0.03595157687393233,0.04094355245723983,0.0407431249343073,0.04017142940288273
7.4,0.038184507444912245,0.03707239462013314,0.035611444497366106,0.04066333527149104,0.039600179112280795,0.03815665639524374,0.0373044171174898,0.03649467052025439,0.035298181346909575,0.0347524316343167,0.033975780344480414,0.032885169662679736,0.04026894288455972,0.03946839426495001,0.03829673158551882,0.040639762513727654,0.03996011780317874,0.0389053084278947,0.03030261521711335,0.029791807916157743,0.02904221688938873,0.037716126689328944,0.03717144403940044,0.03630488358358217,0.04131328980748556,0.04083641926767014,0.03998277114248568
7.5,0.037105285130999824,0.036588317515198386,0.03566538503424796,0.041831551020188804,0.04133276760784233,0.040374001669573924,0.040422117742927824,0.040078582268368655,0.03925662479257227,0.03218443227618896,0.03197557422379113,0.03142460368568866,0.03953509487926577,0.039340795566383965,0.03872423771047943,0.042103431896197474,0.041989826812614,0.041432161309751005,0.026772163266584652,0.026760012717158027,0.026500174644114874,0.03535923469592251,0.03539964920312163,0.03509329936610676,0.04092703886832405,0.04105715492434431,0.040766481172042804
7.6000000000000005,0.03864342123373149,0.037810955291467496,0.036583612639386115,0.040298009076650744,0.0394611956281924,0.0382148918103952,0.03565890172261397,0.034995724540501115,0.03394367586353209,0.035126577431866694,0.03465912380918207,0.033835638405102536,0.04031158458655999,0.03979114011522435,0.03886369690356677,0.03973766622422323,0.039265200236144215,0.03839974093374207,0.030387600448464155,0.030189644093718895,0.029719985331897375,0.037821777982809245,0.037593245372454745,0.03700825271252274,0.04090427549970554,0.04069369999819273,0.04008076210815191
7.7,0.04137834192605371,0.040117712534201225,0.038497960554237626,0.03602925658288979,0.03493725320997543,0.03353964572433368,0.026252176587482367,0.02549777522720852,0.024504547875872203,0.04189917999299251,0.04097104003606792,0.03967114415351446,0.0407989279870051,0.039884305034494215,0.03861448235551479,0.0336859803399599,0.0329436956625972,0.031918880444790104,0.03985392076548906,0.03924921583206554,0.03832836744995134,0.042693905883596,0.042036656212394864,0.04102501947611991,0.0392652567749029,0.038669492151141044,0.03773585922514875
7.800000000000001,0.04112732356094318,0.03991671633999988,0.038334313671238865,0.03723362722318614,0.03614012192694684,0.03472073494087788,0.027701106907889895,0.026931276023711342,0.025904438152008685,0.040286321669624904,0.03944748916586473,0.038235338142201356,0.04117591213402856,0.04029955333717466,0.03905199642546772,0.03508715465885965,0.03434985887369768,0.03331047477116415,0.03693144744205889,0.03643294157110228,0.03562627610291818,0.04186506767088452,0.04127918590014407,0.04033172673537419,0.04010551635640248,0.039545014171941825,0.03862906612428737
7.9,0.03891538701157565,0.03733981967801319,0.03542091585160674,0.041884295567268935,0.040218536991388186,0.03819334256766428,0.03625141538165578,0.03489649022516039,0.03320887320133811,0.03425833865297161,0.03318778593098664,0.03179979235109125,0.041867492849199245,0.04056013803255494,0.03887482577911045,0.041803646994186136,0.0405362503657405,0.03890686975135722,0.028254984255224807,0.027597221391000563,0.02669839605596952,0.03847394877107041,0.03757258148614403,0.03633213258478877,0.043442330837148165,0.042446460764010964,0.0410577266717737
8.0,0.040130924859274344,0.03883655498207761,0.03714764449373189,0.04029238429680976,0.03914707935660356,0.03760736240181357,0.03189451484323662,0.03117153225340974,0.03011264575008444,0.03630412381136712,0.03540359057032819,0.034140683634989205,0.04192442253276632,0.040999838363258254,0.03966059736133776,0.038821706147665835,0.03811481697958017,0.037034057804230296,0.030562593907226716,0.030002706609791728,0.029166587975048265,0.03977808125918667,0.03913912850497733,0.03812529212214202,0.04217769676723977,0.04163062885573271,0.04067280355609012
